Id,Predicted
13185,0.5131566619698269
13186,0.9365937035250388
13187,0.883330461960672
13188,0.9318600879018867
13189,0.7017364497922178
13190,0.8209032747019922
13191,0.8715163370965889
13192,0.9175445004577375
13193,0.9278889912089415
13194,0.9105043807563857
13195,0.9097351638503508
13196,0.8993690644035418
13197,0.9120785264325356
13198,0.9035645856431638
13199,0.9202245164958178
13200,0.7239240869425356
13201,0.9150805481055471
13202,0.9291986267675062
13203,0.8784932113673308
13204,0.9150044865674966
13205,0.9333407948871628
13206,0.9021440081123167
13207,0.9420152946954128
13208,0.9263834774151333
13209,0.9066284391722063
13210,0.8044863482201512
13211,0.909180875287124
13212,0.942705203468446
13213,0.89439004451363
13214,0.918172349998261
13215,0.942718854052454
13216,0.9291386701740398
13217,0.8562843597151695
13218,0.9219078654681976
13219,0.9442692243068649
13220,0.9015002428625569
13221,0.9406056791927515
13222,0.9342787930696597
13223,0.9301364381334984
13224,0.8281811265627818
13225,0.9420076033611796
13226,0.9442154942094019
13227,0.9456847147147925
13228,0.8859572680941763
13229,0.9209104903192451
13230,0.8446427704598257
13231,0.9397091164630629
13232,0.8996457354329639
13233,0.8945082227691682
13234,0.9170482287428323
13235,0.7504556736759102
13236,0.9354412689048942
13237,0.9328045697903009
13238,0.9362309508772022
13239,0.9282013153747461
13240,0.901923545826369
13241,0.6801989218070366
13242,0.9230315024364832
13243,0.9153947129678638
13244,0.9042306265189977
13245,0.8889090604497047
13246,0.9386585365929528
13247,0.9256429785825431
13248,0.8862315921628223
13249,0.9444827126645347
13250,0.9327884910296881
13251,0.8988750787366193
13252,0.8630010059405822
13253,0.9008249558933112
13254,0.9271482756126463
13255,0.939209208027337
13256,0.8764932448423745
13257,0.8665554395390304
13258,0.9176117836286958
13259,0.7472100264527163
13260,0.9156977564845196
13261,0.9266842429038584
13262,0.8591907956689682
13263,0.9021949808417637
13264,0.8734799195220937
13265,0.910592058414195
13266,0.9215155471943831
13267,0.6527322297718191
13268,0.7545383971528474
13269,0.9355244917680027
13270,0.8997241078920375
13271,0.9173529118507128
13272,0.9224350155296037
13273,0.9182643276157221
13274,0.9258224799199795
13275,0.90813814476292
13276,0.9347040682420117
13277,0.9262134560668451
13278,0.9064010905465121
13279,0.9411483038702473
13280,0.6236114066063708
13281,0.9357849036323979
13282,0.6982804735650352
13283,0.8553831474015932
13284,0.9250514845892844
13285,0.8459539787038322
13286,0.8983173940980101
13287,0.8889875987868547
13288,0.8603951587676395
13289,0.8846366265236447
13290,0.3864527232099261
13291,0.9255557034598528
13292,0.8408528392552361
13293,0.2127789028058063
13294,0.9373631217730232
13295,0.7085618872603037
13296,0.9434218412970197
13297,0.881062499810521
13298,0.9151065846150959
13299,0.32767619386978125
13300,0.9450472864870866
13301,0.909847996232898
13302,0.6333738444370868
13303,0.6817304588988342
13304,0.913104152020345
13305,0.9265106743522946
13306,0.8709825751283302
13307,0.9356758958232414
13308,0.884649995289528
13309,0.9353524775708089
13310,0.9281345464336775
13311,0.7910230952120263
13312,0.8812318913425015
13313,0.6110628590855102
13314,0.9262815497338961
13315,0.7912255870595911
13316,0.9184021711996342
13317,0.9403752415591216
13318,0.9254900773372198
13319,0.9144007084144556
13320,0.9003702803325153
13321,0.8943950224943465
13322,0.9427331461254107
13323,0.9339574375996781
13324,0.9079597271337141
13325,0.6611831376603419
13326,0.8829195976202007
13327,0.9411744804953128
13328,0.9426365358442625
13329,0.9095197679933117
13330,0.9365689276643001
13331,0.8790509694439974
13332,0.9350506877775233
13333,0.6777832914992565
13334,0.9317917266801071
13335,0.8702516206717459
13336,0.9214183216982039
13337,0.9360274813309009
13338,0.9077405765791282
13339,0.9241644067843314
13340,0.9256458567744039
13341,0.7160359242895743
13342,0.8957349285802962
13343,0.9082494828272841
13344,0.940350394614206
13345,0.9395660848878122
13346,0.946395321711023
13347,0.6131310239135195
13348,0.8241703213015393
13349,0.9230488343581781
13350,0.9035560081684704
13351,0.8963668119505661
13352,0.9037110839561924
13353,0.9204403138947026
13354,0.9322623650485996
13355,0.7336162395054429
13356,0.9005598056474184
13357,0.9365665546258564
13358,0.8955939197070102
13359,0.9346812915571248
13360,0.7730921779568095
13361,0.9257473351429294
13362,0.9368668778793433
13363,0.9276188562557225
13364,0.9444636304237448
13365,0.623856556610519
13366,0.9416669803567276
13367,0.9197096117584614
13368,0.9234100607060436
13369,0.8544772065650765
13370,0.7551930822885728
13371,0.9356719174407082
13372,0.9041325641072101
13373,0.8204151199820021
13374,0.7260191238623326
13375,0.9112236257059292
13376,0.8877342269025377
13377,0.9258493849509785
13378,0.8784199872943678
13379,0.9132634247509805
13380,0.9155585107722164
13381,0.9243191918816119
13382,0.9456747410979874
13383,0.9166525726044465
13384,0.915226467372495
13385,0.6898299374982603
13386,0.8884964500377965
13387,0.9139910818607069
13388,0.5783104540826974
13389,0.9011101119199706
13390,0.7939114969481912
13391,0.8280606945149485
13392,0.9235193209325265
13393,0.8590860413786553
13394,0.8934990470550161
13395,0.850836798845012
13396,0.8962255027091113
13397,0.8997032750935064
13398,0.7782415902167529
13399,0.9470373292134996
13400,0.9352389333139586
13401,0.9447845178764112
13402,0.9317938122132317
13403,0.9136333828281133
13404,0.9261975426779994
13405,0.8675813432647651
13406,0.9175852574590962
13407,0.9199796973366932
13408,0.916422448990431
13409,0.9462453781358043
13410,0.9213916428354834
13411,0.9431154667353369
13412,0.9353092910347229
13413,0.8807849823376662
13414,0.8649820333075231
13415,0.8829923164851827
13416,0.7537413917762587
13417,0.9121324108237727
13418,0.9324008204532952
13419,0.9202517571038518
13420,0.9384827098759383
13421,0.9008907538692581
13422,0.9259701029808
13423,0.8356625840247677
13424,0.9200015367769361
13425,0.9235423595899676
13426,0.9188227583809578
13427,0.88604726151907
13428,0.9286069865801613
13429,0.9331163781489267
13430,0.9068835941219845
13431,0.7815264517365643
13432,0.916637343498467
13433,0.8258332692373742
13434,0.932505736191976
13435,0.9216993235616082
13436,0.9080726046199505
13437,0.8830295403912363
13438,0.8580875345883558
13439,0.8420637074612726
13440,0.9080492510965442
13441,0.7124690625764567
13442,0.8426033274791797
13443,0.8981209437794648
13444,0.8548154155899127
13445,0.9155023358471637
13446,0.9456307405041737
13447,0.9204852542364191
13448,0.7669096557856052
13449,0.872114988139932
13450,0.8541257058015088
13451,0.9371192044569273
13452,0.7939765706972705
13453,0.9142732782782741
13454,0.9283720792003326
13455,0.9061511061822983
13456,0.38404094189907906
13457,0.939125715343452
13458,0.9113556763531273
13459,0.9271240977886211
13460,0.9283331297030818
13461,0.9319408415893881
13462,0.924075851547757
13463,0.6800706867836592
13464,0.927169005010019
13465,0.8280669585417542
13466,0.9146807834988635
13467,0.8754003032867601
13468,0.8812207181689242
13469,0.9036010386397688
13470,0.6230619830884653
13471,0.9435468559104556
13472,0.9128564926514983
13473,0.8046618936645376
13474,0.9122542985487627
13475,0.9203619179697158
13476,0.9399681724379138
13477,0.9456193525443964
13478,0.4766235058087586
13479,0.9310520049134633
13480,0.37033857885729465
13481,0.7662815134055121
13482,0.8907052804714413
13483,0.9273321394418081
13484,0.8835273949706451
13485,0.8370016160651932
13486,0.9459801864320362
13487,0.7451104036203227
13488,0.8256133911209839
13489,0.939256513071359
13490,0.9253474067163747
13491,0.9170003635923623
13492,0.8506227094470479
13493,0.9341861875443455
13494,0.9431202608973622
13495,0.9152094976152776
13496,0.9360366615433732
13497,0.9299906713992933
13498,0.9068144744862735
13499,0.8553638979358855
13500,0.9127273445621331
13501,0.9171047027929854
13502,0.9220221249224997
13503,0.931173577436636
13504,0.9200417408882821
13505,0.9207095549652923
13506,0.9331322816708175
13507,0.5878083674631499
13508,0.917800759467795
13509,0.937347764219177
13510,0.911100325643528
13511,0.8568962840012674
13512,0.9409389664494909
13513,0.940159010964674
13514,0.91272753538295
13515,0.9102554747983136
13516,0.9369134871276483
13517,0.8608334760151479
13518,0.8190250743076245
13519,0.908109068929466
13520,0.9277743129607139
13521,0.9193111133912915
13522,0.9381679279997233
13523,0.8925201090913042
13524,0.8947383082906046
13525,0.5021721697240968
13526,0.9424752883207722
13527,0.9118531457846542
13528,0.862162318231715
13529,0.9189314580422352
13530,0.2702196909216343
13531,0.7764297070652505
13532,0.8550459618550941
13533,0.5379795323418243
13534,0.9368329206730737
13535,0.9153414555583529
13536,0.9303157091434686
13537,0.9234078364711686
13538,0.9350170148093813
13539,0.871288618003493
13540,0.937793914540699
13541,0.8964071528443934
13542,0.8989876124007378
13543,0.9457771486727271
13544,0.9371952763426918
13545,0.9038999098944528
13546,0.9217224474826289
13547,0.9285538473953393
13548,0.9014481638022358
13549,0.9306098458378373
13550,0.9147850912728865
13551,0.890079883125585
13552,0.8678744709686173
13553,0.8884784177623327
13554,0.6502754753976292
13555,0.8971002969933359
13556,0.5987537949252729
13557,0.9457071397707774
13558,0.935994006359213
13559,0.9276223701140875
13560,0.9389067710726302
13561,0.8721727599973356
13562,0.8796032004884362
13563,0.9335715022721363
13564,0.9308867629218041
13565,0.9227910178550417
13566,0.7924137879024131
13567,0.9026577102769927
13568,0.708540810365675
13569,0.8597682794765016
13570,0.9027126517919033
13571,0.9309989521172117
13572,0.7991995733894428
13573,0.8388014977950761
13574,0.9344093937924575
13575,0.8750039790018768
13576,0.9028669020788607
13577,0.93554892839399
13578,0.9298813889569084
13579,0.7283513375185853
13580,0.8751704565349012
13581,0.9375130723606308
13582,0.9340193859128423
13583,0.9113112295792168
13584,0.8699739977363974
13585,0.9087518346846609
13586,0.9436959964379404
13587,0.1583856547550193
13588,0.8815893853027708
13589,0.9436107073156252
13590,0.90138592650843
13591,0.9374682954714558
13592,0.8637273804327483
13593,0.6634617887756915
13594,0.8692923020235501
13595,0.8763872033409912
13596,0.9152391711247662
13597,0.8821205699493436
13598,0.9201833403754112
13599,0.5842663418866956
13600,0.8300181988683869
13601,0.9295688765588792
13602,0.8986549802050605
13603,0.8100363607478551
13604,0.9222574803120072
13605,0.9334095141779553
13606,0.9008505546743155
13607,0.8328438149006994
13608,0.9359601211972649
13609,0.9169004482623386
13610,0.6875156547729846
13611,0.9448242549768843
13612,0.9461196826716414
13613,0.9426195002665555
13614,0.5268062688633356
13615,0.8855243584454922
13616,0.846678129511014
13617,0.9440657885236929
13618,0.9331364666354967
13619,0.8385724351202166
13620,0.936001558860546
13621,0.9230335377233893
13622,0.8932737690382077
13623,0.9322076793088069
13624,0.9416679530559774
13625,0.9270906942492381
13626,0.8808376592003165
13627,0.8567968967260491
13628,0.9386105276230661
13629,0.926295498192695
13630,0.9439263230270127
13631,0.9174859378644384
13632,0.9355757240894897
13633,0.939908592732464
13634,0.9035149485486602
13635,0.7832265839625846
13636,0.9002134668608306
13637,0.9449793505091817
13638,0.7124522085885154
13639,0.9395102105598921
13640,0.946609394000608
13641,0.9466249832038647
13642,0.9461637643477865
13643,0.9462482220297181
13644,0.9066137932581325
13645,0.3656134234253114
13646,0.929002247897811
13647,0.8561710697688352
13648,0.9287094714961549
13649,0.8796315013427802
13650,0.8848293617563477
13651,0.9310107929388287
13652,0.8977127239250313
13653,0.9229654812975074
13654,0.8154823411867194
13655,0.9399033303521467
13656,0.8127943163393496
13657,0.8716873108229228
13658,0.9035266084330346
13659,0.9314466174848247
13660,0.9415064132275777
13661,0.8386336140206201
13662,0.9443966389280144
13663,0.9464143507611606
13664,0.8914411148490824
13665,0.9451850244959408
13666,0.9283511596708512
13667,0.9300729258029324
13668,0.9435576435723789
13669,0.9293186167930083
13670,0.8750836440778468
13671,0.9225747278654834
13672,0.9153765596223625
13673,0.9189015992567325
13674,0.9448204909708047
13675,0.8721511464475185
13676,0.9420056723449278
13677,0.9382924916625814
13678,0.897487985230982
13679,0.9120716004292472
13680,0.9259045814248721
13681,0.9419301920196587
13682,0.8937500300243586
13683,0.9189439610758239
13684,0.8843624322187837
13685,0.931228829386502
13686,0.9292253911020566
13687,0.9222813557060358
13688,0.8333996357299824
13689,0.9290733858936718
13690,0.9423787992804336
13691,0.9433299505655913
13692,0.8683019117189066
13693,0.9440777549168198
13694,0.9255567094566446
13695,0.9288093020793925
13696,0.9240538251094759
13697,0.9016114075050901
13698,0.91167362500524
13699,0.9346651236114714
13700,0.47787131505958447
13701,0.9436701469775244
13702,0.8752412988599202
13703,0.9376418402774018
13704,0.8704898589515615
13705,0.9111783534410135
13706,0.9444474256209195
13707,0.9361665008067817
13708,0.9290855211049556
13709,0.928529248354509
13710,0.9445474160349345
13711,0.7077134659693318
13712,0.9447041989617795
13713,0.9293179583369175
13714,0.9240670444037219
13715,0.9399157682384416
13716,0.895791209839446
13717,0.8323008429332394
13718,0.10138756052821427
13719,0.9194636152174084
13720,0.8990896894089373
13721,0.8812996785848964
13722,0.922308017832437
13723,0.9184684923567404
13724,0.9063772966647619
13725,0.8528586956604863
13726,0.9284892549744399
13727,0.5888388314932836
13728,0.9082347131246656
13729,0.9296609571132842
13730,0.790215980243364
13731,0.8822145072580969
13732,0.8731278415361462
13733,0.9268302825454195
13734,0.8955479323188505
13735,0.9230585022212431
13736,0.9390465086918371
13737,0.38304966446779365
13738,0.9249750305139255
13739,0.7635657682211006
13740,0.9416441656969978
13741,0.9460587868756486
13742,0.9031639123877273
13743,0.9272250438657293
13744,0.9199683398727734
13745,0.8784552933301957
13746,0.9214921267095815
13747,0.9192907976522278
13748,0.9014852381400227
13749,0.931555537642273
13750,0.8492755642039901
13751,0.9139012739761571
13752,0.9040692836492349
13753,0.5038510311367443
13754,0.9190767913536126
13755,0.9415082295835075
13756,0.7919983887833578
13757,0.9293014954374484
13758,0.9126995591533145
13759,0.9122110099495133
13760,0.9026400763379014
13761,0.8858337815696993
13762,0.9028557085588146
13763,0.8748103633678219
13764,0.8870764764897041
13765,0.9103059489515936
13766,0.9023281269623462
13767,0.749393251773936
13768,0.8960193790626949
13769,0.8520294122538381
13770,0.8077208665234361
13771,0.925893484340941
13772,0.9094380373192112
13773,0.9429002996084097
13774,0.7641202209930473
13775,0.9125571293930543
13776,0.9437759845272982
13777,0.6210288537436494
13778,0.9271433727184585
13779,0.855856706524523
13780,0.8902686984239839
13781,0.6489597907772598
13782,0.9463414687109543
13783,0.8914717481421792
13784,0.8232663568616096
13785,0.5143487212305505
13786,0.944366514655138
13787,0.849390954169716
13788,0.9410276222700968
13789,0.7697881467942201
13790,0.4281117502302451
13791,0.9459420622943565
13792,0.9383117987430738
13793,0.9337335619298788
13794,0.9200827561359125
13795,0.9330839913734452
13796,0.9458345049459188
13797,0.9323765308327182
13798,0.9450992351680497
13799,0.9281018260863243
13800,0.8929774837555922
13801,0.9040286200138065
13802,0.9162107571819533
13803,0.9303036503595319
13804,0.9032312273970609
13805,0.8560816944132675
13806,0.8957296407587171
13807,0.9040189021524668
13808,0.9172314378578023
13809,0.9324392252078944
13810,0.9276215781112136
13811,0.9318137720776388
13812,0.8707735536015427
13813,0.7919735193380633
13814,0.9064535600266093
13815,0.945584148913938
13816,0.9327076071202924
13817,0.919867907901961
13818,0.9101286742267025
13819,0.7500363591144834
13820,0.927795930980634
13821,0.8487099736396747
13822,0.8770407465344094
13823,0.732086167325582
13824,0.9412744196960718
13825,0.8568603547011758
13826,0.9275416672635647
13827,0.9247721984826297
13828,0.9337127407351359
13829,0.9092832478347026
13830,0.9084403928265387
13831,0.9106148120402086
13832,0.9204519479720876
13833,0.9314480005745033
13834,0.8987886915939931
13835,0.8299036253173604
13836,0.9246326574072263
13837,0.9149032829745192
13838,0.9436541805318799
13839,0.9129672182733651
13840,0.9403295412377173
13841,0.6879130571131722
13842,0.9412744283560187
13843,0.9411075193926021
13844,0.9398587545080093
13845,0.9450176454731245
13846,0.9369126039032691
13847,0.9400974772094053
13848,0.927586225632087
13849,0.9376939252802716
13850,0.9451367311866694
13851,0.9314965356808272
13852,0.9340944988283433
13853,0.9145621231874286
13854,0.9021146798559947
13855,0.9350696789268076
13856,0.7644431817742461
13857,0.909599853958011
13858,0.8456922666498763
13859,0.8311398132490533
13860,0.9307132778082894
13861,0.9015091288938086
13862,0.9147700269183645
13863,0.9101010091536695
13864,0.936711337335176
13865,0.9190797505488767
13866,0.9095862489753337
13867,0.9081755667065894
13868,0.8731793369653873
13869,0.837414114075275
13870,0.9203186655849269
13871,0.9460648213878315
13872,0.937695567372639
13873,0.9288914038892303
13874,0.9093121942468461
13875,0.9307742922735371
13876,0.6300946806701799
13877,0.9395903041396639
13878,0.7182657105668723
13879,0.9356312475203719
13880,0.9155195331012788
13881,0.9071839819140488
13882,0.5955282335342069
13883,0.9056020599619901
13884,0.9252434467038887
13885,0.8774370330804407
13886,0.9209002870985075
13887,0.9248029460315571
13888,0.9286757700504159
13889,0.8718007395725589
13890,0.8629964800633187
13891,0.841144044347083
13892,0.9107083636648285
13893,0.9315699529889786
13894,0.34599070533298776
13895,0.9400926612334868
13896,0.9225425710440562
13897,0.3815733148513835
13898,0.5834086775418929
13899,0.9420896401825631
13900,0.9389731448877534
13901,0.6632285477751378
13902,0.9466918899232963
13903,0.6944336522987654
13904,0.6972187160288136
13905,0.8171410392033256
13906,0.9198431830911578
13907,0.9322055805147764
13908,0.9192188603484028
13909,0.9150769400020347
13910,0.802081766977723
13911,0.9013376194643274
13912,0.9057702331062837
13913,0.8374056304496496
13914,0.8926757537320391
13915,0.9194598314800047
13916,0.9217353776388837
13917,0.9113473847473994
13918,0.9289081562084487
13919,0.9332168853461695
13920,0.7679219379055894
13921,0.9120998015307439
13922,0.9309682671387861
13923,0.1955124376778874
13924,0.7831705895969683
13925,0.799405205873045
13926,0.9335923958470158
13927,0.7030176857573164
13928,0.9460753386009916
13929,0.946104861808149
13930,0.9325932888794737
13931,0.8831908128377954
13932,0.669051732192914
13933,0.9090488447440752
13934,0.9029542138332094
13935,0.8821615267093723
13936,0.9159645204042433
13937,0.9117121503704345
13938,0.9079357626505326
13939,0.9242786317205198
13940,0.9096601631367314
13941,0.9327695348837164
13942,0.9328335812655588
13943,0.9403401463119012
13944,0.9303092148639991
13945,0.8021061726563813
13946,0.9462601419336878
13947,0.876891928767652
13948,0.9325540528201943
13949,0.8691107665863805
13950,0.9423792511611435
13951,0.9343076913392189
13952,0.9464351676186935
13953,0.8746649861811058
13954,0.9304303323678745
13955,0.8210500653825724
13956,0.9302631279817779
13957,0.31623570422329406
13958,0.8675869743248944
13959,0.8485516546782146
13960,0.936113852592214
13961,0.9033156695533842
13962,0.9074603617424349
13963,0.8998264207752907
13964,0.8565757788424142
13965,0.9148631057193128
13966,0.8540474384406493
13967,0.765506182272956
13968,0.9243578499785314
13969,0.9050182780739334
13970,0.9179451413945685
13971,0.9376625917958469
13972,0.5600212819115686
13973,0.7380463652657111
13974,0.8879338184031059
13975,0.911164419272939
13976,0.9204079609018734
13977,0.9447562442118143
13978,0.9334407322114909
13979,0.8996868573196803
13980,0.9389040242921791
13981,0.8990408826059276
13982,0.8400641449662917
13983,0.8631014069213847
13984,0.36574082017162424
13985,0.907980659948237
13986,0.8813655528019575
13987,0.8624359005758369
13988,0.9398463622374832
13989,0.9234258116207601
13990,0.5804423661443103
13991,0.8856004755540109
13992,0.9130714885231483
13993,0.8061109544398244
13994,0.8599108702753956
13995,0.8964825435807701
13996,0.9310477669914963
13997,0.936790833973489
13998,0.9071100070213696
13999,0.9285764977167856
14000,0.7838462272323803
14001,0.9249208589591804
14002,0.8976122426854749
14003,0.9465971139302111
14004,0.4580509366155363
14005,0.9423392005291257
14006,0.8885270332302095
14007,0.945124239523236
14008,0.9242589207687528
14009,0.814735457316765
14010,0.9046571407007035
14011,0.792523149358802
14012,0.8227307664429656
14013,0.9350841268735837
14014,0.9346293816850636
14015,0.8668536015110201
14016,0.8963273258414055
14017,0.8670970380302239
14018,0.9026349785574274
14019,0.8922057168609419
14020,0.8777474013480452
14021,0.9047734385232061
14022,0.941879085951841
14023,0.9453711151874898
14024,0.9380357755975226
14025,0.8701214426815754
14026,0.9091582837557537
14027,0.93702685469941
14028,0.9244111527304906
14029,0.4887895251373074
14030,0.902446469319856
14031,0.8996150565837018
14032,0.8956032181351409
14033,0.9173296025226854
14034,0.8308989854647317
14035,0.9009703932411577
14036,0.8646346753237057
14037,0.915552125465647
14038,0.9171642372391069
14039,0.8334526483361117
14040,0.9333301955814969
14041,0.7598667913608641
14042,0.9155694783827117
14043,0.9400857885634505
14044,0.9464225081607305
14045,0.9294319146285682
14046,0.9380945087216291
14047,0.9296009323231054
14048,0.7655456426904795
14049,0.942320706385868
14050,0.9267804006594282
14051,0.7993508522192981
14052,0.9066540737063304
14053,0.673408166080773
14054,0.9267793377188092
14055,0.9189871850809401
14056,0.9230570012554468
14057,0.8343440163759605
14058,0.9192556496341953
14059,0.8425528515165395
14060,0.9045443946095728
14061,0.9413385509472674
14062,0.9013087212560909
14063,0.8778424900241018
14064,0.919193301398274
14065,0.6519437186190273
14066,0.8739504595055662
14067,0.9403360907215322
14068,0.8910463301152012
14069,0.8967384909393346
14070,0.9298058265984295
14071,0.9151790020552516
14072,0.9337949997889832
14073,0.8914853566814426
14074,0.9007705363891223
14075,0.8995179196516248
14076,0.9457404606132336
14077,0.9176012996861566
14078,0.8979473439640552
14079,0.8935156466078489
14080,0.9077949953950574
14081,0.761344679679762
14082,0.8378214853855465
14083,0.7952077959211167
14084,0.9155953082546077
14085,0.8830086595403186
14086,0.8968383190377723
14087,0.9359995549833577
14088,0.9270904854189258
14089,0.9015769207181707
14090,0.9430196763052698
14091,0.9381004588225522
14092,0.9092790607071921
14093,0.9348528815252013
14094,0.14273388038816792
14095,0.686635712902439
14096,0.9181051599311806
14097,0.8970681052124307
14098,0.9419760756405484
14099,0.9273274572446409
14100,0.9178300214038806
14101,0.9423261291658596
14102,0.9392012827862907
14103,0.9033443942307734
14104,0.8406981794161416
14105,0.9029181715748729
14106,0.859921893088394
14107,0.9050817723274303
14108,0.9322939565312425
14109,0.9296542088517622
14110,0.6916818994532425
14111,0.8461930509545679
14112,0.9421528693909647
14113,0.9115106124576648
14114,0.9418918176758396
14115,0.9166455886764366
14116,0.8749068151174647
14117,0.6783011827539595
14118,0.7732644049533335
14119,0.9201375895610404
14120,0.9379882607524415
14121,0.9165308385832409
14122,0.9011641068194318
14123,0.9414964866845036
14124,0.7576079842393587
14125,0.8842672557269949
14126,0.9173909882103773
14127,0.9118161003613962
14128,0.9013630563138287
14129,0.9439593535531081
14130,0.9428060082373901
14131,0.9423820696639151
14132,0.946868515919823
14133,0.919263075655355
14134,0.885348227233336
14135,0.9384205899002451
14136,0.9146771296222445
14137,0.9125766233907567
14138,0.8426997845315191
14139,0.9230991144021911
14140,0.7561427558000355
14141,0.8807522984823611
14142,0.9380987220557977
14143,0.8840396403509143
14144,0.9166647551279906
14145,0.9174689767630152
14146,0.9192601415071401
14147,0.8323980137952072
14148,0.8916875054483073
14149,0.820149368500999
14150,0.8032779833624417
14151,0.8902858149178858
14152,0.93671128876836
14153,0.7509283300428803
14154,0.9206564735476566
14155,0.9163575578349169
14156,0.9163631036401876
14157,0.7476445520697811
14158,0.9214595028773565
14159,0.6717365350566198
14160,0.932909799679436
14161,0.9385625320031357
14162,0.941402435743619
14163,0.9302153165730788
14164,0.8804662733719685
14165,0.9459285002293767
14166,0.5401271036315938
14167,0.7356361946807615
14168,0.8307990131283999
14169,0.8204777688211544
14170,0.9393704149880682
14171,0.9144590792481095
14172,0.9457626854802275
14173,0.9359666882753
14174,0.9467696158483102
14175,0.946344232925066
14176,0.9223108616250378
14177,0.887386802943164
14178,0.9162086771775468
14179,0.896474316389552
14180,0.7886833045868749
14181,0.9401360930488611
14182,0.9377782389193984
14183,0.8656840769728141
14184,0.9191522162916137
14185,0.9265138515107022
14186,0.9233654402824195
14187,0.9385973568156494
14188,0.9120607839682293
14189,0.8940682229167132
14190,0.7473120825769499
14191,0.9083002315017886
14192,0.9265920386609328
14193,0.6447259657782479
14194,0.1151495483297085
14195,0.9321178876706172
14196,0.9359309742205706
14197,0.9168496268965741
14198,0.9140331731949937
14199,0.7081149979750416
14200,0.9247099054082248
14201,0.9379362451825187
14202,0.9381429936996477
14203,0.8738996684503023
14204,0.8441761920197951
14205,0.609524893070444
14206,0.9443581786250114
14207,0.8262843287564845
14208,0.9453669606490704
14209,0.9168014015355619
14210,0.9305527721781932
14211,0.9296626800900405
14212,0.8235099932147699
14213,0.885034786358317
14214,0.9234289260325582
14215,0.8860542653972358
14216,0.8417277342947903
14217,0.9008096853081099
14218,0.9345138902217955
14219,0.9389009857513196
14220,0.9285072923808105
14221,0.9258333119717129
14222,0.8750728597147095
14223,0.9451798033013887
14224,0.7193533440608368
14225,0.8808060061354548
14226,0.9435646042811239
14227,0.7392014516269103
14228,0.9030876065478444
14229,0.8842018280979888
14230,0.6163180885416412
14231,0.9416614989914975
14232,0.8788101426578347
14233,0.9278431206917295
14234,0.9227892921722585
14235,0.9420965469116765
14236,0.9335389573186618
14237,0.9184684097951674
14238,0.9438491660963392
14239,0.8728777213232185
14240,0.9407222322164568
14241,0.9413604058707848
14242,0.9108591185764816
14243,0.9463145785295757
14244,0.9402194067280215
14245,0.9352187620155229
14246,0.9455607720163263
14247,0.9290615155132557
14248,0.9427764758740855
14249,0.7864790279636394
14250,0.9141884301163931
14251,0.9210044015246732
14252,0.8974850651566696
14253,0.9427394676904862
14254,0.9266552361370823
14255,0.8704657512454027
14256,0.9316945001716308
14257,0.9366611676538403
14258,0.8976626511908226
14259,0.9336204134585391
14260,0.8911413599883679
14261,0.6768874299697891
14262,0.9206462777094788
14263,0.86237925192808
14264,0.9161814436143281
14265,0.8829442113169856
14266,0.9333626840939451
14267,0.9175785316407967
14268,0.912704697606577
14269,0.6320571796310651
14270,0.9144653790170938
14271,0.8320488857409666
14272,0.8699972016909351
14273,0.915804466518939
14274,0.9319815439527716
14275,0.9454572259252808
14276,0.9251804388326391
14277,0.8874903348066159
14278,0.9208604583703044
14279,0.8648115362116571
14280,0.9306075102633123
14281,0.8934535520853478
14282,0.9444648606445132
14283,0.8074691955951453
14284,0.9241586631085671
14285,0.8940470542451127
14286,0.8744373453802158
14287,0.92212697468825
14288,0.945577198979594
14289,0.8625617742318914
14290,0.9128132535597739
14291,0.9001125305347204
14292,0.8565097796011699
14293,0.8640166225593209
14294,0.9319681628619344
14295,0.8890095545948805
14296,0.9410742016961695
14297,0.898222269197527
14298,0.87847252369054
14299,0.9457786947121347
14300,0.9456765230143714
14301,0.8998643790261092
14302,0.9213926188917938
14303,0.9458043435430035
14304,0.9281990013320647
14305,0.8925309782999996
14306,0.9227142067418537
14307,0.9167352437171423
14308,0.9125564548056346
14309,0.890731607715626
14310,0.8997280156464844
14311,0.8622817297524626
14312,0.4308204335551132
14313,0.886427531555144
14314,0.9044781896304478
14315,0.9369407598153888
14316,0.8504914786360841
14317,0.9260959096314426
14318,0.8970007668025289
14319,0.9140290049108767
14320,0.9366993868188466
14321,0.8955314555885743
14322,0.9217025185917349
14323,0.7991405431622038
14324,0.9321658487229314
14325,0.7946319004622875
14326,0.7531790482899678
14327,0.924665697372044
14328,0.9084468005024118
14329,0.9008529332729227
14330,0.9062290173553962
14331,0.8659699595103788
14332,0.9385514479501815
14333,0.9199620797875833
14334,0.9284785066021145
14335,0.881023096825999
14336,0.8773338104041093
14337,0.46148559609291995
14338,0.6210163743822721
14339,0.6119670671630022
14340,0.864229326900352
14341,0.9412004208876958
14342,0.9301610200067569
14343,0.9171732483704556
14344,0.8031675130123311
14345,0.9089448666308128
14346,0.9074054214438367
14347,0.8844889869872905
14348,0.8925494110359701
14349,0.7234533392679933
14350,0.9453455512089508
14351,0.9276413385376282
14352,0.8714497944161452
14353,0.8488847361260069
14354,0.9296608284697507
14355,0.7115964689125865
14356,0.9197782139053453
14357,0.9119975021579192
14358,0.9350934416058718
14359,0.8795965328939639
14360,0.8641209033988062
